,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
6870,71.191,-409.082,38.184,60.449,41.309,-48.34,23.633000000000006,-28.613000000000003,82.031,15.625,62.988,-523.34,-60.645,-436.816,-11.816,-53.32,128.125,-100.488,66.797,0,1,0,0
6871,93.555,-378.809,59.863,94.434,59.082,-65.527,46.875,-13.086,92.09,29.59,94.238,-495.605,-50.098,-395.41,20.508000000000006,-39.746,146.77700000000004,-79.00399999999998,85.54700000000003,0,1,0,0
6872,99.316,-367.187,73.633,100.781,60.547,-65.723,46.777,-3.906,85.25399999999998,36.035,107.129,-489.355,-86.32799999999997,-395.605,14.941,-27.832,149.805,-71.387,92.578,0,1,0,0
6873,113.379,-342.871,88.086,116.406,65.918,-70.605,49.023,20.508000000000006,80.273,56.543,129.98,-463.77,-93.066,-376.465,27.246,-2.148,160.547,-58.398,107.422,0,1,0,0
6874,123.242,-331.73800000000006,82.81200000000003,129.297,62.793,-68.652,47.949,20.996,75.977,57.422,145.996,-447.852,-81.738,-356.445,32.52,-1.66,165.234,-58.984,104.297,0,1,0,0
6875,100.488,-364.355,59.57,102.148,49.023,-54.199,35.449,-1.27,70.801,35.547,111.523,-479.98,-76.172,-384.766,22.363000000000003,-24.023000000000003,144.434,-81.152,81.934,0,1,0,0
6876,78.711,-392.969,40.332,81.738,35.547,-39.453,20.605,-20.703000000000007,67.188,17.969,78.125,-507.324,-76.465,-409.86300000000006,7.324,-46.484,126.465,-102.148,63.184,0,1,0,0
6877,71.777,-409.668,47.363,59.668,37.012,-40.625,17.676,-36.035,71.289,6.445,52.637,-505.664,-88.184,-418.555,-11.816,-70.898,121.289,-109.57,54.297,0,1,0,0
6878,57.813,-436.035,34.766,33.301,36.426,-39.746,16.211,-54.98,75.0,-9.277,61.23,-537.5,-64.355,-450.293,-25.0,-89.45299999999997,110.352,-120.801,40.527,0,1,0,0
6879,53.71100000000001,-437.305,13.77,34.277,33.496,-39.062,20.117,-53.90600000000001,80.957,-7.129,84.66799999999998,-546.582,-43.457,-458.691,-22.363000000000003,-75.977,108.984,-122.266,42.969,0,1,0,0
6880,70.215,-409.766,34.082,62.5,47.07,-52.832,35.547,-31.445,88.867,14.941,94.922,-520.02,-55.371,-431.445,-7.129,-49.316,126.953,-101.66,64.16,0,1,0,0
6881,95.41,-377.148,62.793,93.848,61.621,-65.527,45.801,-15.332,83.887,26.465,95.898,-493.359,-67.578,-402.539,12.305,-30.078000000000007,147.754,-80.273,77.832,0,1,0,0
6882,103.223,-361.719,76.66,108.008,65.137,-68.652,47.949,-5.176,75.586,33.594,98.34,-485.352,-74.414,-390.723,23.535,-18.945,152.734,-72.461,83.887,0,1,0,0
6883,113.672,-339.2580000000001,83.301,129.102,69.141,-73.047,59.76600000000001,11.328,82.42200000000003,46.68,124.316,-470.41,-79.102,-372.266,36.23,-4.883,162.40200000000004,-61.035,99.707,0,1,0,0
6884,114.648,-337.1090000000001,81.738,126.855,66.797,-74.023,65.137,13.672,87.598,47.26600000000001,125.0,-460.352,-82.617,-373.047,43.164,-7.617000000000001,160.44899999999996,-61.426,99.707,0,1,0,0
6885,91.113,-372.559,60.645,91.309,54.297,-61.816,51.367,-7.813,84.08200000000002,28.027,106.641,-487.891,-74.12100000000002,-399.902,22.363000000000003,-32.129,138.379,-83.008,77.24600000000002,0,1,0,0
6886,66.895,-403.027,38.965,68.457,42.871,-46.973,34.668,-24.805,78.027,13.574000000000002,95.02,-508.789,-63.574,-420.703,3.125,-47.65600000000001,121.582,-102.637,59.375,0,1,0,0
6887,64.551,-413.77,31.641,66.211,36.426,-38.477,19.043,-36.23,67.188,4.785,74.023,-527.344,-72.266,-435.156,-13.574000000000002,-55.762,122.461,-109.473,47.168,0,1,0,0
6888,57.129,-434.668,30.371,40.527,36.328,-38.672,8.203,-58.887,60.059,-15.332,66.602,-548.9259999999998,-61.426,-454.883,-29.102,-83.105,113.672,-120.02,29.883000000000006,0,1,0,0
6889,48.145,-447.07,30.957,22.949,39.941,-46.582,12.012,-66.016,67.969,-21.387,55.664,-553.2230000000002,-62.793,-452.344,-33.105,-87.988,105.762,-124.414,27.93,0,1,0,0
6890,60.742,-420.996,50.39100000000001,52.539,56.934,-62.305,33.008,-45.215,80.566,-2.344,67.48,-529.883,-65.234,-432.422,-13.574000000000002,-65.918,122.168,-103.32,51.172,0,1,0,0
6891,89.551,-385.059,54.883,86.23,63.574,-66.797,49.707,-18.164,88.086,22.852,113.965,-504.785,-52.93,-407.617,10.156,-36.23,144.82399999999996,-80.176,74.512,0,1,0,0
6892,97.754,-371.387,66.50399999999999,101.27,66.406,-68.262,53.418,-7.4220000000000015,85.352,31.152,110.938,-484.277,-65.137,-401.953,16.895,-32.52,150.684,-71.191,83.20299999999997,0,1,0,0
6893,105.176,-351.172,81.445,121.875,67.87100000000001,-70.99600000000002,51.074,10.937,75.195,45.898,113.867,-470.703,-84.766,-382.617,21.289,-12.305,159.961,-59.96100000000001,94.141,0,1,0,0
6894,108.496,-345.898,87.305,122.852,65.918,-71.68,48.34,15.625,70.801,50.195,117.773,-460.9380000000001,-96.875,-373.828,23.242,-1.855,160.352,-58.789,94.727,0,1,0,0
6895,85.54700000000003,-377.246,62.305,91.797,52.539,-58.691,35.254,-5.078,69.531,31.543000000000006,105.664,-488.672,-86.23,-403.223,15.43,-27.051,138.379,-79.98,75.098,0,1,0,0
6896,70.801,-400.586,45.117,74.902,43.457,-47.168,26.27,-25.391,73.145,14.550999999999998,88.086,-510.449,-74.902,-418.457,0.0,-48.633,125.586,-96.582,59.277,0,1,0,0
6897,67.383,-414.258,40.43,62.695,39.941,-42.383,16.602,-43.457,69.434,-2.734,69.922,-518.75,-67.676,-439.16,-12.5,-67.383,122.754,-104.199,46.875,0,1,0,0
6898,60.15600000000001,-432.52,32.129,50.39100000000001,34.766,-38.184,3.2230000000000003,-60.742,57.324,-18.945,62.988,-552.148,-64.16,-454.102,-22.559,-84.473,116.699,-114.16,30.176,0,1,0,0
6899,51.465,-443.945,34.766,31.543000000000006,36.035,-43.066,1.758,-64.74600000000001,58.398,-21.777,67.773,-549.9019999999998,-52.441,-469.727,-21.875,-84.961,111.133,-118.75,26.66,0,1,0,0
6900,64.355,-418.652,41.40600000000001,53.32,50.098,-56.64100000000001,22.754,-42.48,74.316,-0.195,98.047,-526.172,-48.145,-447.07,3.2230000000000003,-61.133,124.707,-98.828,51.172,0,1,0,0
6901,88.574,-387.793,69.824,76.172,68.848,-73.926,39.062,-27.148000000000003,79.00399999999998,15.234000000000002,116.406,-496.68,-36.426,-407.91,25.391,-41.699,144.043,-76.758,68.555,0,1,0,0
6902,96.094,-376.172,91.797,86.719,76.367,-79.102,45.41,-18.359,80.469,22.461,111.523,-493.75,-66.699,-399.414,32.422,-33.105,150.0,-66.699,77.148,0,1,0,0
6903,105.957,-351.66,83.105,109.375,75.0,-77.051,56.055,6.738,89.551,48.047,136.23,-468.555,-75.098,-373.535,53.125,-3.32,159.668,-54.004,98.242,0,1,0,0
6904,112.988,-340.332,79.688,125.391,71.387,-76.758,58.594,10.156,89.258,49.902,149.219,-469.043,-74.219,-370.605,59.18,-4.492,164.551,-50.977,101.367,0,1,0,0
6905,90.527,-372.168,63.672,97.363,58.203,-64.453,45.215,-16.602,84.766,27.148000000000003,125.098,-496.68,-67.285,-398.535,43.945,-36.426,142.969,-72.266,79.297,0,1,0,0
6906,67.87100000000001,-403.32,45.508,69.62899999999999,44.629,-48.828,30.371,-32.812,83.984,17.383,93.262,-508.691,-68.359,-418.945,24.023000000000003,-50.098,124.023,-92.676,63.77,0,1,0,0
6907,58.594,-424.805,39.648,51.953,41.01600000000001,-43.945,17.383,-42.285,76.465,12.890999999999998,74.12100000000002,-522.656,-67.969,-431.641,4.102,-54.785,118.262,-101.172,53.613,0,1,0,0
6908,50.78100000000001,-442.285,30.078000000000007,39.355,39.746,-42.578,13.379,-59.082,76.855,-3.516,67.285,-546.9730000000002,-53.809,-459.57,-7.4220000000000015,-73.047,111.914,-109.082,41.504,0,1,0,0
6909,39.551,-456.445,24.805,29.102,34.961,-40.527,8.398,-69.531,75.098,-16.699,52.93,-570.605,-54.59,-473.73,-17.969,-85.742,103.223,-117.871,32.715,0,1,0,0
6910,56.83600000000001,-427.344,49.902,45.41,47.363,-54.98,25.977,-41.895,85.84,8.594,50.0,-537.207,-81.836,-439.16,-4.59,-55.957,119.824,-97.168,58.008,0,1,0,0
6911,84.375,-390.625,51.953,75.488,61.719,-66.211,52.539,-10.059,102.637,38.965,102.246,-502.051,-57.715,-401.27,28.516,-25.391,141.406,-73.437,86.23,0,1,0,0
6912,92.676,-377.246,69.434,92.09,69.043,-71.387,58.105,0.293,98.73,46.094,101.758,-494.434,-63.965,-392.285,47.65600000000001,-19.043,148.34,-62.793,93.945,0,1,0,0
6913,95.02,-362.402,74.902,109.961,70.703,-73.34,56.934,16.992,91.504,59.375,100.879,-477.637,-95.117,-375.586,46.973,-3.418,153.125,-55.469,103.613,0,1,0,0
6914,102.637,-348.6330000000001,75.977,122.266,67.969,-72.559,60.937,31.543000000000006,93.555,67.773,119.043,-456.445,-95.801,-362.109,50.78100000000001,8.203,159.47299999999996,-49.902,111.914,0,1,0,0
6915,91.797,-367.871,62.5,107.422,48.633,-55.566,42.285,11.328,83.594,47.07,112.5,-484.961,-79.98,-388.379,28.516,-17.676,146.094,-69.727,91.016,0,1,0,0
6916,73.34,-393.262,41.602,86.23,34.082,-39.355,25.586,-10.352,79.785,29.785,87.695,-493.359,-75.977,-405.566,0.195,-38.672,129.49200000000002,-90.723,72.363,0,1,0,0
6917,65.137,-409.473,29.785,75.0,30.273000000000003,-33.105,21.777,-24.414,87.109,19.434,72.363,-507.812,-74.316,-419.141,-11.328,-52.637,123.535,-100.293,65.43,0,1,0,0
6918,56.25,-426.66,18.457,53.809,30.371,-32.031,17.578,-39.453,85.156,6.055,69.141,-528.809,-60.645,-433.301,-13.574000000000002,-66.992,116.406,-108.496,54.004,0,1,0,0
6919,46.582,-440.527,13.672,40.234,25.977,-30.078000000000007,5.273,-49.609,73.828,-4.102,53.125,-548.9259999999998,-57.715,-440.527,-23.34,-71.875,109.082,-118.066,41.504,0,1,0,0
6920,67.773,-405.762,37.012,74.023,38.77,-45.508,18.164,-30.957,78.32,13.184,71.484,-525.391,-69.434,-428.027,-14.258,-50.098,129.98,-98.926,61.035,0,1,0,0
6921,88.184,-380.762,57.617,88.281,54.004,-59.082,41.01600000000001,-11.425999999999998,91.113,32.422,93.457,-503.32,-60.937,-423.633,15.918,-28.418000000000006,145.02,-77.734,82.42200000000003,0,1,0,0
6922,100.195,-367.578,85.059,94.922,62.305,-65.918,48.047,1.367,88.281,42.383,114.551,-495.801,-70.508,-406.641,26.758000000000006,-16.602,153.02700000000004,-65.039,92.969,0,1,0,0
6923,110.254,-345.41,78.809,116.309,62.793,-65.82,56.934,24.023000000000003,96.68,59.277,129.19899999999998,-464.941,-95.703,-373.4380000000001,27.93,6.055,160.254,-55.762,109.277,0,1,0,0
6924,120.312,-328.418,78.711,131.641,67.188,-71.582,66.016,33.984,99.316,70.02,131.15200000000002,-433.398,-96.68,-341.504,43.555,17.676,167.09,-47.65600000000001,117.09,0,1,0,0
6925,97.363,-359.473,65.234,104.297,55.566,-59.76600000000001,46.582,11.035,81.934,48.633,114.941,-464.551,-82.52,-372.949,26.27,-12.109000000000002,146.68,-68.652,91.797,0,1,0,0
6926,77.832,-383.789,44.727,87.012,38.184,-41.113,21.484,-8.789,64.551,28.418000000000006,87.109,-485.254,-85.742,-395.801,-4.785,-27.832,132.32399999999998,-89.258,69.434,0,1,0,0
6927,67.383,-401.465,34.863,75.488,31.152,-34.375,9.863,-28.32,59.863,7.91,68.262,-501.27,-77.24600000000002,-417.969,-21.094,-44.33600000000001,126.074,-100.977,53.809,0,1,0,0
6928,59.76600000000001,-421.68,25.879,58.887,31.25,-35.156,9.277,-48.535,64.74600000000001,-9.57,60.547,-531.055,-65.332,-454.785,-20.41,-77.93,118.652,-109.668,41.21100000000001,0,1,0,0
6929,42.773,-444.434,9.961,47.65600000000001,25.293000000000006,-30.859,5.566,-62.988,68.164,-21.094,44.824,-569.531,-60.547,-470.02,-25.586,-94.336,106.836,-121.484,32.031,0,1,0,0
6930,61.719,-415.527,39.453,73.047,42.773,-48.73,24.902,-41.01600000000001,79.785,2.832,64.355,-543.6519999999998,-60.547,-431.152,-6.348,-55.762,125.879,-101.367,54.59,0,1,0,0
6931,86.32799999999997,-380.566,61.816,89.355,63.867,-68.066,48.828,-16.113,91.504,27.832,102.148,-494.629,-51.465,-400.391,24.512,-26.563,143.066,-77.832,78.125,0,1,0,0
6932,97.852,-365.039,74.512,95.996,68.555,-71.484,55.664,-0.195,87.988,41.602,116.699,-471.484,-56.543,-384.082,36.621,-14.258,149.90200000000004,-66.113,89.355,0,1,0,0
6933,99.707,-352.344,82.91,109.082,70.117,-72.266,65.625,14.258,96.875,53.027,107.715,-458.203,-85.84,-372.07,42.285,0.879,154.395,-57.03100000000001,103.027,0,1,0,0
6934,106.738,-341.504,89.16,125.684,72.266,-77.539,68.848,20.41,99.023,57.422,111.426,-456.73800000000006,-98.438,-369.043,40.723,2.344,159.961,-51.074,106.934,0,1,0,0
6935,95.02,-362.891,62.207,103.32,55.664,-62.012,49.805,1.953,83.20299999999997,40.332,109.57,-463.77,-80.957,-381.73800000000006,28.906,-21.68,145.02,-70.508,84.863,0,1,0,0
6936,74.023,-389.355,45.312,82.12899999999998,39.648,-44.824,27.148000000000003,-17.09,67.87100000000001,24.707,75.586,-481.055,-91.992,-397.852,5.957000000000002,-35.156,130.566,-91.211,63.28100000000001,0,1,0,0
6937,57.227,-410.352,36.914,65.723,38.867,-41.21100000000001,13.77,-36.523,61.426,6.445,56.152,-502.93,-91.602,-415.332,-18.359,-55.371,119.824,-103.516,47.46100000000001,0,1,0,0
6938,56.445,-426.66,53.125,49.707,40.625,-42.48,7.4220000000000015,-49.805,59.375,-9.277,58.496,-541.113,-80.078,-437.695,-32.812,-67.87100000000001,117.383,-108.105,35.254,0,1,0,0
6939,46.777,-441.797,27.637,40.918,32.812,-37.402,3.32,-61.621,60.84,-16.113,65.137,-564.844,-49.707,-458.203,-32.91,-75.098,107.91,-117.969,26.855,0,1,0,0
6940,66.113,-412.98800000000006,26.27,61.914,42.578,-48.926,24.121,-39.844,77.441,7.0310000000000015,86.816,-519.8240000000002,-39.648,-427.148,2.246,-48.34,125.195,-98.828,51.562,0,1,0,0
6941,85.449,-388.965,57.129,81.25,60.742,-65.625,44.53100000000001,-23.242,87.402,20.508000000000006,105.078,-500.098,-48.34,-415.137,31.055,-35.547,140.43,-77.734,71.289,0,1,0,0
6942,92.09,-373.535,64.941,100.977,67.09,-70.99600000000002,55.957,-8.691,90.527,30.371,114.16,-497.168,-53.51600000000001,-407.52,44.727,-24.805,146.875,-65.527,84.08200000000002,0,1,0,0
6943,99.805,-354.8830000000001,76.367,127.051,66.406,-67.969,56.055,7.0310000000000015,88.77,43.75,125.293,-481.641,-85.449,-382.91,34.863,-7.617000000000001,155.273,-56.64100000000001,96.387,0,1,0,0
6944,106.641,-341.11300000000006,85.84,134.375,68.457,-71.582,57.617,21.484,85.059,55.371,128.125,-473.34,-96.191,-376.465,44.824,4.004,161.13299999999995,-47.852,104.98,0,1,0,0
6945,94.434,-365.625,66.406,96.387,57.715,-64.355,43.262,4.59,76.66,41.797,117.48,-478.223,-83.008,-388.281,31.934,-14.16,143.066,-65.82,85.25399999999998,0,1,0,0
6946,76.172,-391.504,51.562,76.66,46.973,-52.832,28.516,-16.895,70.41,21.582,96.68,-484.375,-73.828,-406.25,12.988,-37.109,128.418,-84.08200000000002,65.625,0,1,0,0
6947,57.422,-417.773,37.207,64.063,37.891,-42.676,17.285,-36.816,70.508,0.293,69.727,-522.754,-75.195,-435.937,-9.18,-57.813,117.285,-98.633,50.879,0,1,0,0
6948,58.984,-427.637,37.109,52.539,42.285,-45.117,14.258,-52.832,71.191,-12.5,75.391,-538.379,-53.613,-429.395,-20.117,-69.141,117.773,-102.051,40.527,0,1,0,0
6949,49.707,-442.773,24.512,25.684,37.988,-43.555,7.227,-66.50399999999999,68.164,-22.461,72.656,-532.52,-43.066,-444.336,-25.391,-81.543,106.836,-112.695,30.078000000000007,0,1,0,0
6950,61.133,-421.68,40.332,52.344,49.219,-55.762,22.461,-52.246,78.223,-8.691,82.031,-523.34,-48.047,-436.133,-2.637,-64.063,119.922,-96.191,48.535,0,1,0,0
6951,79.883,-395.605,62.402,76.66,63.867,-68.848,42.383,-30.859,88.477,11.133,97.852,-506.836,-56.348,-413.086,24.902,-43.652,137.695,-74.707,69.434,0,1,0,0
6952,99.023,-370.605,74.902,93.066,71.973,-74.707,50.098,-8.691,83.301,31.445,123.242,-473.047,-57.422,-385.9380000000001,46.777,-17.187,152.344,-58.594,84.375,0,1,0,0
6953,104.297,-354.199,89.648,111.719,71.973,-75.87899999999998,50.39100000000001,-3.027,78.711,40.82,121.094,-456.641,-70.215,-372.949,52.344,-11.035,158.594,-51.074,93.457,0,1,0,0
6954,108.105,-341.602,102.832,130.762,75.391,-81.445,58.789,2.246,82.42200000000003,47.07,113.77,-450.391,-79.688,-367.578,63.184,-4.004,163.86700000000005,-42.676,102.734,0,1,0,0
6955,94.141,-362.598,75.781,113.281,59.668,-66.699,42.188,-17.48,72.461,24.414,98.535,-480.957,-86.426,-404.395,38.184,-26.172,147.266,-62.5,81.836,0,1,0,0
6956,78.613,-384.473,42.48,92.383,43.555,-47.559,26.758000000000006,-28.809,70.215,12.012,94.824,-508.984,-84.66799999999998,-417.187,3.32,-41.797,132.031,-81.934,65.137,0,1,0,0
6957,66.211,-406.445,36.719,67.188,41.504,-44.238,21.777,-37.891,74.12100000000002,1.953,88.77,-510.937,-68.652,-416.895,-6.348,-50.0,120.996,-93.164,55.957,0,1,0,0
6958,60.254,-425.391,29.297,49.023,41.40600000000001,-45.117,20.605,-48.242,78.613,-7.91,84.375,-531.543,-60.059,-433.398,-10.254,-65.234,115.137,-99.219,47.65600000000001,0,1,0,0
6959,42.969,-449.414,18.164,34.668,34.473,-40.723,6.738,-65.82,68.652,-26.172,56.25,-550.195,-62.793,-459.277,-28.418000000000006,-86.426,101.563,-113.184,31.543000000000006,0,1,0,0
6960,46.582,-434.473,38.086,60.449,49.609,-56.83600000000001,13.379,-56.738,68.262,-18.359,37.598,-554.004,-71.582,-455.078,-17.187,-74.414,111.426,-99.316,43.848,0,1,0,0
6961,80.469,-393.75,56.738,79.492,60.645,-66.309,39.16,-19.824,83.984,20.02,105.273,-509.18,-50.488,-412.207,25.293000000000006,-35.352,136.816,-72.852,75.195,0,1,0,0
6962,97.949,-371.387,72.07,88.281,67.09,-70.801,56.738,3.906,94.531,44.043,132.129,-480.762,-50.879,-398.437,48.535,-16.602,148.92600000000004,-56.738,95.02,0,1,0,0
6963,91.211,-365.43,82.52,109.277,66.602,-70.605,54.883,11.914,90.527,46.777,106.738,-481.445,-85.059,-386.328,36.133,-12.695,147.266,-54.102,100.781,0,1,0,0
6964,109.082,-340.13699999999994,96.582,123.242,71.777,-77.051,56.543,25.977,84.961,52.734,117.285,-441.895,-94.336,-352.63699999999994,46.582,8.594,160.547,-41.309,110.547,0,1,0,0
6965,103.027,-356.445,70.898,102.832,57.52,-63.672,41.992,9.18,76.172,38.086,99.512,-466.699,-75.195,-378.418,37.305,-14.550999999999998,148.145,-58.398,93.066,0,1,0,0
6966,78.516,-383.984,45.312,85.25399999999998,42.188,-46.582,23.535,-7.129,70.215,25.098000000000006,93.164,-489.0630000000001,-80.37100000000002,-394.434,7.91,-35.156,128.906,-79.59,75.391,0,1,0,0
6967,63.477,-405.664,30.957,69.727,33.496,-36.426,14.453,-18.945,73.633,16.992,89.74600000000002,-503.516,-78.32,-409.86300000000006,-14.062,-41.40600000000001,117.969,-92.676,65.234,0,1,0,0
6968,57.715,-423.34,25.488000000000003,50.293,34.766,-37.891,16.211,-32.812,78.125,3.125,86.23,-529.492,-64.258,-443.945,-12.793,-57.52,112.5,-98.535,55.762,0,1,0,0
6969,42.383,-446.777,9.473,33.301,25.781,-30.078000000000007,2.441,-53.418,67.87100000000001,-15.918,68.652,-566.895,-56.055,-473.047,-26.66,-82.715,99.023,-113.672,38.379,0,1,0,0
6970,56.543,-426.074,29.297,53.90600000000001,39.551,-47.65600000000001,17.187,-36.621,77.148,2.344,82.52,-531.3480000000002,-51.172,-424.707,-2.93,-57.422,114.648,-97.168,56.543,0,1,0,0
6971,82.031,-395.117,59.76600000000001,68.945,57.91,-62.695,35.254,-10.84,85.352,25.781,99.609,-497.36300000000006,-61.328,-408.398,20.41,-32.129,134.863,-72.949,79.883,0,1,0,0
6972,94.629,-376.465,75.098,86.32799999999997,65.918,-68.75,45.215,2.539,86.426,34.766,116.406,-492.871,-69.922,-402.93,24.609,-20.996,142.969,-59.473,90.918,0,1,0,0
6973,104.004,-354.785,74.609,115.43,63.77,-66.50399999999999,52.832,12.598,90.527,45.605,119.336,-465.137,-77.832,-378.223,32.812,-9.473,151.36700000000005,-51.758,101.758,0,1,0,0
6974,117.09,-335.84,88.086,137.109,68.652,-70.312,61.621,30.176,92.578,60.742,118.945,-466.602,-90.918,-362.5,46.387,5.371,163.77,-39.453,115.234,0,1,0,0
6975,105.176,-355.371,78.125,105.762,58.984,-64.941,43.652,16.016,76.074,48.047,109.863,-466.016,-84.18,-368.555,29.199,-2.93,147.07,-57.324,93.945,0,1,0,0
6976,80.566,-386.426,51.562,79.688,46.973,-51.855,28.418000000000006,-7.52,69.238,27.832,98.633,-489.746,-69.62899999999999,-392.969,12.402,-26.074,125.879,-78.711,72.363,0,1,0,0
6977,63.184,-406.641,32.91,71.582,36.035,-38.672,18.945,-29.199,70.02,10.84,77.148,-511.035,-69.727,-411.23,-4.785,-45.996,116.309,-93.945,59.18,0,1,0,0
6978,59.18,-422.461,37.305,51.855,40.527,-42.285,21.582,-40.137,77.734,1.758,64.063,-530.273,-62.012,-434.473,-7.227,-62.012,114.258,-98.242,51.465,0,1,0,0
6979,43.652,-449.512,19.043,27.051,34.082,-38.086,16.016,-58.301,78.32,-14.355,57.52,-547.559,-52.344,-460.645,-16.895,-83.49600000000002,99.805,-112.305,36.914,0,1,0,0
6980,56.152,-427.93,22.949,61.719,40.332,-45.605,28.516,-45.996,85.54700000000003,-4.98,69.043,-545.117,-57.715,-454.59,-1.465,-71.973,113.77,-98.828,51.855,0,1,0,0
6981,75.391,-398.926,50.098,81.934,54.883,-59.277,36.133,-27.539,79.199,11.23,79.199,-523.047,-65.918,-429.59,15.039,-49.219,130.371,-79.199,66.50399999999999,0,1,0,0
6982,88.086,-380.664,77.344,82.12899999999998,72.75399999999998,-75.781,47.26600000000001,-13.379,77.441,24.707,70.898,-495.3130000000001,-73.926,-400.684,30.566,-30.762,137.59799999999998,-63.867,78.516,0,1,0,0
6983,99.023,-361.914,81.836,98.242,72.656,-74.219,57.91,7.52,87.598,44.629,118.262,-461.914,-68.359,-370.801,44.727,-1.953,144.82399999999996,-54.102,95.41,0,1,0,0
6984,118.555,-334.668,90.234,128.906,72.949,-76.367,70.41,30.566,98.047,63.08600000000001,152.637,-443.164,-73.633,-352.148,58.008,18.652,161.328,-39.355,112.695,0,1,0,0
6985,101.074,-360.84,95.215,111.523,65.234,-70.703,52.93,4.395,85.25399999999998,36.035,111.035,-489.551,-88.477,-388.965,33.594,-18.066,145.996,-56.83600000000001,88.086,0,1,0,0
6986,76.66,-389.648,63.574,91.309,48.73,-54.297,33.789,-20.508000000000006,75.293,12.5,84.277,-511.035,-78.125,-411.816,14.550999999999998,-46.875,126.758,-80.176,64.844,0,1,0,0
6987,65.527,-409.375,29.59,63.867,38.867,-41.992,22.852,-30.859,70.508,8.203,90.332,-515.43,-56.25,-419.434,6.445,-51.074,116.406,-93.164,53.418,0,1,0,0
6988,66.50399999999999,-419.434,36.816,43.457,44.922,-47.754,22.266,-42.285,75.977,0.0,94.531,-528.809,-60.15600000000001,-441.211,-4.297,-65.332,117.383,-95.41,46.68,0,1,0,0
