,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
6338,49.609,-345.3119999999999,43.457,-40.82,61.621,-64.941,47.363,-66.309,29.688,51.66,135.74200000000002,-426.66,-57.52,-486.523,-343.26199999999994,8.203,205.859,-55.371,86.523,1,0,0,0
6339,44.043,-356.73800000000006,29.395,-51.465,52.539,-57.813,38.965,-72.656,18.75,42.578,138.77,-440.918,-55.664,-499.805,-348.8280000000001,-2.93,196.191,-65.723,75.098,1,0,0,0
6340,28.027,-386.816,7.129,-80.176,36.621,-41.21100000000001,20.996,-94.531,11.328,24.023000000000003,113.574,-469.043,-58.008,-529.785,-372.36300000000006,-20.703000000000007,175.68400000000003,-88.281,53.125,1,0,0,0
6341,0.293,-416.016,-16.602,-103.418,25.488000000000003,-27.93,8.105,-114.551,9.082,6.152,70.99600000000002,-490.234,-70.605,-548.438,-388.672,-40.723,157.227,-108.594,36.328,1,0,0,0
6342,-8.398,-430.762,-16.113,-115.039,28.613000000000003,-30.273000000000003,9.57,-124.707,15.82,-2.832,61.914,-513.379,-71.387,-565.625,-388.672,-58.887,155.17600000000004,-112.695,30.664,1,0,0,0
6343,-18.848,-453.32,-27.051,-135.156,18.555,-22.266,3.2230000000000003,-140.332,19.336,-16.113,67.578,-539.746,-39.258,-588.184,-395.801,-80.957,145.50799999999995,-125.098,18.262,1,0,0,0
6344,-19.141,-449.414,-19.629,-133.691,24.023000000000003,-28.906,4.688,-137.695,19.727,-14.453,75.195,-522.754,-29.102,-578.125,-397.852,-70.02,147.852,-122.07,22.363000000000003,1,0,0,0
6345,3.32,-417.285,-15.039,-105.078,34.961,-41.40600000000001,26.66,-109.082,32.422,9.863,104.199,-490.82,-32.715,-542.578,-367.09,-37.109,167.38299999999995,-99.902,48.73,1,0,0,0
6346,24.512,-391.504,8.496,-81.445,49.902,-53.125,41.699,-90.918,34.961,26.27,119.434,-478.125,-40.527,-526.66,-346.973,-22.07,184.473,-79.395,65.625,1,0,0,0
6347,28.027,-381.836,22.363000000000003,-68.945,51.27,-54.492,40.723,-87.891,26.074,30.273000000000003,114.746,-474.512,-55.469,-520.605,-344.922,-16.992,186.133,-74.316,70.41,1,0,0,0
6348,32.812,-365.332,53.71100000000001,-50.977,61.719,-66.309,44.043,-73.34,18.262,38.672,100.879,-454.98,-61.719,-508.105,-337.1090000000001,0.684,194.43400000000003,-62.305,80.566,1,0,0,0
6349,33.691,-364.941,20.605,-55.371,49.609,-55.762,43.75,-69.336,21.484,40.82,130.664,-461.816,-69.62899999999999,-525.0980000000002,-336.621,-1.66,190.625,-68.262,77.24600000000002,1,0,0,0
6350,23.145,-384.668,0.293,-75.684,36.816,-41.309,32.129,-86.62100000000002,24.512,30.273000000000003,119.141,-467.969,-76.66,-523.242,-363.867,-19.336,178.32,-86.32799999999997,61.133,1,0,0,0
6351,1.855,-410.547,-19.238,-96.191,25.391,-26.367,19.336,-105.273,24.414,15.527,90.43,-484.668,-62.598,-539.648,-382.715,-39.062,163.184,-104.883,45.605,1,0,0,0
6352,-7.813,-427.93,-22.559,-111.621,25.684,-26.563,13.574000000000002,-118.262,25.488000000000003,0.0,65.625,-507.91,-56.64100000000001,-568.164,-393.652,-52.93,157.32399999999996,-112.402,34.961,1,0,0,0
6353,-19.727,-453.32,-37.109,-136.816,21.289,-25.195,5.4689999999999985,-141.309,22.949,-21.289,60.84,-536.816,-40.527,-586.816,-406.543,-77.051,143.555,-128.02700000000002,15.137,1,0,0,0
6354,-13.379,-444.141,-27.148000000000003,-124.805,25.684,-30.566,7.324,-142.871,21.094,-20.41,83.398,-524.609,-30.859,-580.078,-407.8130000000001,-71.875,151.75799999999995,-124.316,17.187,1,0,0,0
6355,3.711,-416.309,-11.425999999999998,-96.289,36.523,-42.676,21.387,-119.336,24.023000000000003,1.172,96.68,-500.684,-38.867,-557.715,-382.91,-45.02,170.313,-103.32,38.77,1,0,0,0
6356,25.684,-390.723,13.574000000000002,-80.273,54.59,-58.301,44.33600000000001,-98.047,37.891,21.289,120.215,-478.32,-34.277,-528.125,-351.5630000000001,-22.754,186.816,-81.152,60.547,1,0,0,0
6357,32.91,-374.805,20.508000000000006,-66.50399999999999,56.64100000000001,-57.813,51.367,-82.715,42.48,34.082,124.902,-456.25,-42.871,-509.961,-345.605,-8.105,191.992,-73.242,72.461,1,0,0,0
6358,46.875,-346.289,37.988,-39.844,60.937,-63.867,58.691,-62.402,45.41,52.051,142.09,-430.762,-65.332,-488.477,-338.77,14.453,205.566,-58.398,89.16,1,0,0,0
6359,43.945,-353.906,35.449,-48.242,55.859,-62.012,49.414,-69.141,30.566,46.582,137.793,-452.637,-66.895,-502.441,-336.621,3.516,198.535,-64.941,78.809,1,0,0,0
6360,25.195,-385.156,13.086,-79.102,41.602,-46.875,32.617,-88.574,23.535,29.98,121.875,-468.457,-54.688,-522.9490000000002,-350.098,-18.945,178.80900000000003,-87.012,58.008,1,0,0,0
6361,6.836,-407.227,-6.934,-95.703,28.027,-31.055,18.457,-105.469,23.926,15.43,101.953,-482.227,-50.39100000000001,-539.844,-380.469,-38.477,164.84400000000005,-104.883,42.578,1,0,0,0
6362,3.027,-418.75,-9.668,-106.055,29.395,-31.055,13.672,-119.043,20.313,4.004,96.289,-494.336,-42.676,-550.684,-387.891,-47.65600000000001,162.5,-110.742,33.008,1,0,0,0
6363,-7.4220000000000015,-446.484,-17.48,-135.059,27.539,-29.59,8.691,-143.75,20.996,-17.969,81.836,-523.828,-27.246,-579.297,-394.043,-73.34,151.07399999999996,-123.145,16.016,1,0,0,0
6364,-12.5,-449.414,-23.047,-136.914,26.66,-33.203,11.328,-140.918,30.371,-13.477,80.859,-520.508,-24.609,-575.586,-398.535,-63.672,149.414,-122.852,21.484,1,0,0,0
6365,3.906,-418.262,-4.492,-104.785,41.309,-48.633,29.297,-120.215,38.184,3.2230000000000003,89.648,-494.922,-33.496,-554.59,-376.465,-43.652,167.188,-101.465,42.871,1,0,0,0
6366,23.535,-392.48,11.523,-79.00399999999998,56.64100000000001,-61.035,38.965,-105.371,29.297,17.871,107.617,-485.449,-46.973,-541.602,-357.52,-26.855,183.398,-82.031,56.543,1,0,0,0
6367,38.574,-372.168,29.395,-64.355,57.422,-60.645,37.598,-88.477,20.703000000000007,33.301,122.852,-464.453,-51.953,-523.633,-356.055,-11.816,192.969,-72.656,65.82,1,0,0,0
6368,56.152,-341.211,51.172,-37.793,61.328,-65.039,51.074,-61.914,31.738000000000003,58.887,154.19899999999996,-421.875,-49.902,-487.793,-337.695,19.336,208.789,-55.566,87.695,1,0,0,0
6369,54.883,-345.898,41.699,-42.871,57.324,-62.207,50.39100000000001,-64.355,29.492,53.32,153.02700000000004,-429.004,-54.883,-492.578,-331.73800000000006,8.496,203.516,-59.375,83.887,1,0,0,0
6370,30.957,-378.711,17.285,-71.875,43.066,-48.438,36.328,-87.012,27.832,32.227,119.434,-467.285,-51.367,-519.727,-350.098,-24.316,181.641,-81.543,62.793,1,0,0,0
6371,10.547,-403.906,-9.961,-97.559,30.957,-33.496,27.148000000000003,-101.563,31.543000000000006,23.438,99.316,-473.047,-48.438,-531.836,-364.258,-33.203,164.25799999999995,-100.195,48.926,1,0,0,0
6372,9.082,-416.797,-11.621,-108.594,31.445,-34.375,19.824,-116.504,25.684,10.547,98.633,-496.582,-26.953000000000007,-559.082,-368.359,-41.01600000000001,162.5,-107.52,36.328,1,0,0,0
6373,4.785,-433.301,-17.09,-118.359,25.684,-29.102,1.27,-138.57399999999998,8.887,-15.332,94.238,-523.34,-34.375,-583.203,-389.16,-58.203,160.547,-118.262,14.941,1,0,0,0
6374,-2.148,-433.398,-23.633000000000006,-113.867,23.242,-28.906,0.195,-140.82,11.328,-15.039,71.582,-512.4019999999998,-42.383,-574.609,-400.48800000000006,-55.273,159.961,-119.629,15.137,1,0,0,0
6375,12.598,-408.887,-5.078,-103.125,39.258,-46.289,20.605,-119.434,24.902,8.008,84.277,-483.789,-32.422,-558.398,-377.734,-34.668,173.73,-99.609,37.695,1,0,0,0
6376,34.863,-384.57,16.602,-83.691,51.758,-58.398,37.109,-101.465,32.422,22.168000000000006,118.457,-478.223,-38.477,-543.945,-355.566,-25.488000000000003,189.941,-79.395,54.785,1,0,0,0
6377,50.879,-362.891,32.129,-63.28100000000001,57.324,-61.23,44.629,-92.09,32.227,30.664,137.59799999999998,-462.305,-50.0,-510.156,-347.168,-8.789,200.0,-68.945,63.965,1,0,0,0
6378,58.691,-339.355,59.96100000000001,-39.941,66.309,-70.99600000000002,50.293,-80.176,30.566,41.504,135.352,-428.61300000000006,-71.582,-487.598,-343.652,9.57,209.961,-55.859,77.637,1,0,0,0
6379,58.398,-340.82,38.672,-34.863,58.105,-63.08600000000001,49.121,-77.344,28.711,40.723,144.043,-430.859,-68.262,-499.707,-343.945,6.348,206.348,-58.594,77.148,1,0,0,0
6380,35.547,-376.5630000000001,2.93,-65.137,39.062,-43.555,35.059,-95.508,24.609,24.609,124.023,-482.52,-58.594,-539.062,-362.305,-15.723,183.984,-80.859,57.617,1,0,0,0
6381,12.695,-405.469,-12.695,-95.508,28.711,-31.055,22.949,-114.063,23.438,8.594,104.59,-490.625,-48.926,-549.316,-377.832,-32.324,164.74599999999995,-100.586,42.676,1,0,0,0
6382,9.18,-417.578,-7.129,-111.133,34.961,-36.816,22.07,-126.563,30.664,3.027,88.574,-483.691,-39.258,-540.918,-384.473,-41.40600000000001,161.42600000000004,-105.566,35.742,1,0,0,0
6383,-3.32,-439.0630000000001,-27.832,-123.828,27.734,-31.836,14.258,-144.238,29.59,-12.207,86.426,-514.648,-27.246,-565.625,-395.605,-63.672,152.734,-117.48,20.703000000000007,1,0,0,0
6384,-10.059,-444.141,-37.305,-128.711,23.73,-31.934,10.449000000000002,-148.34,27.148000000000003,-15.332,89.16,-510.547,-21.094,-571.289,-394.531,-62.89100000000001,150.195,-120.605,19.238,1,0,0,0
6385,9.57,-414.258,-15.43,-104.883,38.867,-44.33600000000001,29.688,-124.023,35.645,7.4220000000000015,108.105,-483.887,-26.758000000000006,-546.094,-376.172,-36.914,168.945,-97.559,44.434,1,0,0,0
6386,33.594,-385.156,9.766,-80.37100000000002,54.004,-56.934,42.383,-101.563,35.449,24.902,128.906,-464.648,-47.168,-523.633,-361.328,-14.746,187.598,-75.684,62.988,1,0,0,0
6387,41.895,-370.801,20.117,-63.672,56.25,-58.887,44.33600000000001,-91.113,32.617,34.082,124.023,-450.48800000000006,-76.66,-518.75,-357.91,-10.352,192.48,-68.75,71.191,1,0,0,0
6388,45.996,-353.32,27.832,-33.398,59.18,-61.719,54.492,-75.098,38.281,50.58600000000001,118.555,-454.297,-84.863,-504.395,-343.848,4.492,200.391,-57.227,88.086,1,0,0,0
6389,43.359,-352.7340000000001,26.953000000000007,-42.383,60.645,-65.137,54.98,-71.387,35.156,49.805,111.816,-442.773,-80.078,-499.023,-334.473,4.492,195.02,-59.76600000000001,84.863,1,0,0,0
6390,30.957,-378.711,9.766,-74.902,45.703,-51.172,40.43,-93.457,28.418000000000006,23.145,114.551,-452.148,-50.977,-523.73,-340.918,-20.02,178.32,-80.957,63.379,1,0,0,0
6391,17.285,-397.656,-10.645,-87.988,24.902,-29.102,17.48,-107.812,13.477,8.984,91.113,-471.094,-41.797,-532.617,-364.648,-31.836,168.16400000000004,-100.195,45.117,1,0,0,0
6392,6.25,-415.332,-25.781,-100.0,21.875,-26.074,9.375,-117.383,14.258,3.809,92.188,-481.836,-33.496,-536.914,-377.637,-40.82,160.938,-110.059,35.352,1,0,0,0
6393,-1.66,-437.598,-29.883000000000006,-123.145,23.34,-27.93,6.055,-138.965,20.02,-15.43,85.54700000000003,-511.621,-26.172,-570.02,-389.844,-73.34,151.953,-120.215,21.387,1,0,0,0
6394,-16.699,-450.684,-37.5,-132.61700000000002,24.512,-29.98,7.715,-142.285,27.246,-18.555,66.016,-516.211,-7.227,-575.684,-390.039,-74.805,143.262,-124.609,20.605,1,0,0,0
6395,4.102,-422.656,-9.668,-107.031,37.207,-42.676,25.488000000000003,-113.574,30.469,9.766,82.324,-489.746,-33.398,-545.996,-365.723,-35.352,162.988,-101.953,45.312,1,0,0,0
6396,27.539,-393.066,10.84,-79.688,52.441,-54.688,43.652,-92.188,34.18,33.203,123.242,-472.266,-42.969,-528.125,-345.02,-8.398,181.25,-80.078,66.211,1,0,0,0
6397,30.078000000000007,-380.664,5.7620000000000005,-60.15600000000001,52.734,-56.152,55.273,-77.148,44.434,43.75,138.379,-477.93,-45.508,-523.34,-335.352,-0.977,183.301,-73.828,78.223,1,0,0,0
6398,42.188,-360.352,20.508000000000006,-50.098,59.18,-62.793,66.211,-56.055,52.637,60.15600000000001,142.48,-438.281,-57.91,-494.824,-327.832,18.848,190.723,-61.719,95.117,1,0,0,0
6399,49.805,-356.152,25.293000000000006,-55.176,58.789,-65.137,61.133,-50.684,41.992,60.15600000000001,148.92600000000004,-428.516,-65.234,-487.793,-329.395,17.871,190.918,-60.742,92.383,1,0,0,0
6400,32.617,-378.809,9.082,-70.99600000000002,40.918,-47.07,34.082,-74.219,21.387,38.672,119.727,-459.668,-68.848,-511.328,-360.547,-7.715,176.953,-81.934,65.918,1,0,0,0
6401,10.742,-400.781,-13.281,-83.20299999999997,26.563,-28.711,20.215,-96.094,21.68,21.777,102.734,-470.41,-56.055,-534.082,-383.789,-31.25,162.40200000000004,-101.66,49.902,1,0,0,0
6402,-1.953,-426.074,-22.852,-108.203,24.414,-26.66,18.652,-111.23,25.488000000000003,7.0310000000000015,102.344,-491.797,-39.648,-558.398,-383.398,-44.727,153.516,-111.914,39.453,1,0,0,0
6403,-7.715,-447.266,-30.078000000000007,-135.352,25.0,-28.809,11.719,-127.637,19.531,-6.445,100.781,-514.258,-25.293000000000006,-573.047,-388.965,-57.227,144.922,-121.484,24.609,1,0,0,0
6404,-9.277,-449.023,-37.793,-138.77,22.852,-28.809,7.617000000000001,-131.25,21.777,-6.25,78.906,-509.766,-23.34,-569.043,-396.875,-55.957,142.871,-125.391,22.363000000000003,1,0,0,0
6405,4.688,-426.855,-12.598,-115.039,37.793,-44.824,25.977,-114.453,34.473,8.203,77.24600000000002,-494.23800000000006,-37.402,-562.695,-378.711,-41.797,157.61700000000005,-106.25,42.676,1,0,0,0
6406,22.656,-402.344,24.219,-91.797,55.664,-60.059,42.871,-97.07,38.965,21.289,103.125,-486.719,-44.922,-551.172,-357.031,-28.613000000000003,175.09799999999996,-84.66799999999998,59.473,1,0,0,0
6407,40.137,-373.535,16.504,-64.551,58.789,-62.012,51.953,-78.32,38.477,40.625,148.73,-450.0,-19.824,-507.422,-321.973,-1.367,189.062,-72.363,73.828,1,0,0,0
6408,53.51600000000001,-349.316,20.41,-38.574,57.617,-61.426,50.977,-54.59,31.934,61.621,156.543,-428.027,-43.457,-494.434,-321.68,26.953000000000007,201.367,-61.035,86.914,1,0,0,0
6409,57.129,-343.75,30.469,-20.02,55.273,-59.473,45.605,-54.688,24.414,56.348,125.195,-447.754,-67.969,-507.324,-336.426,16.992,204.688,-59.18,84.473,1,0,0,0
6410,37.5,-370.898,8.301,-46.484,42.188,-47.65600000000001,32.812,-78.418,22.461,37.793,119.824,-452.637,-62.988,-504.199,-356.73800000000006,-5.176,185.742,-79.785,63.965,1,0,0,0
6411,18.164,-398.047,-9.277,-89.06299999999997,31.934,-35.742,19.922,-97.949,21.582,24.707,110.938,-456.25,-53.418,-521.387,-370.898,-17.187,166.602,-99.512,46.973,1,0,0,0
6412,6.25,-418.75,-16.797,-111.816,31.152,-33.691,11.035,-117.187,20.41,8.984,87.402,-485.156,-56.543,-547.559,-384.86300000000006,-34.277,157.32399999999996,-110.938,33.887,1,0,0,0
6413,-0.195,-435.937,-27.93,-127.148,27.246,-31.348000000000006,6.836,-129.785,22.461,-2.832,85.93700000000003,-500.195,-37.5,-559.766,-393.652,-50.684,151.172,-119.141,22.266,1,0,0,0
6414,-3.32,-442.48,-37.305,-129.59,20.215,-26.953000000000007,6.542999999999998,-130.17600000000002,28.711,-1.758,93.457,-514.355,-16.699,-568.75,-387.5,-53.809,150.293,-123.145,21.973000000000006,1,0,0,0
6415,12.109000000000002,-420.898,-8.691,-110.059,39.16,-45.41,25.098000000000006,-111.426,37.012,15.723,98.34,-494.336,-23.145,-558.789,-367.676,-35.059,166.40599999999995,-103.027,42.969,1,0,0,0
6416,27.344,-396.582,2.051,-86.133,53.027,-56.348,49.121,-91.504,49.707,30.469,128.711,-480.176,-25.781,-543.457,-345.898,-18.066,181.93400000000003,-81.641,63.77,1,0,0,0
6417,37.988,-378.223,5.176,-69.336,56.445,-58.398,59.863,-75.781,54.102,43.359,138.86700000000002,-462.305,-20.02,-514.941,-328.223,-2.637,189.16,-71.094,76.66,1,0,0,0
6418,50.78100000000001,-353.61300000000006,26.074,-48.242,62.109,-64.941,60.254,-58.984,48.047,57.129,157.52,-421.68,-40.137,-482.617,-325.098,17.871,200.586,-59.18,88.184,1,0,0,0
6419,57.91,-344.23800000000006,31.934,-35.547,58.105,-63.867,56.934,-52.051,37.988,61.523,149.121,-411.133,-66.797,-476.074,-320.117,20.215,205.957,-55.273,89.844,1,0,0,0
6420,35.645,-375.391,9.277,-64.844,42.383,-49.707,34.863,-70.703,24.609,47.754,126.074,-441.016,-62.988,-508.691,-341.11300000000006,-3.2230000000000003,185.156,-77.637,66.50399999999999,1,0,0,0
6421,10.937,-405.762,-15.137,-89.258,29.199,-34.766,20.215,-89.258,23.438,32.129,119.141,-471.875,-48.828,-540.43,-366.309,-22.266,165.43,-98.438,48.926,1,0,0,0
6422,0.488,-421.777,-28.32,-101.758,26.953000000000007,-28.613000000000003,23.438,-104.102,37.695,14.844,98.438,-488.77,-40.332,-549.9019999999998,-372.852,-31.641,158.398,-106.934,42.383,1,0,0,0
6423,-7.617000000000001,-442.969,-36.328,-123.242,27.832,-30.957,26.172,-127.051,49.121,-10.645,96.094,-506.445,-32.91,-567.578,-380.957,-56.543,150.391,-114.746,30.664,1,0,0,0
6424,-14.844,-457.031,-48.145,-139.355,21.289,-28.613000000000003,18.164,-134.961,41.113,-14.550999999999998,79.785,-517.383,-36.816,-574.707,-394.629,-59.668,142.48,-123.242,22.559,1,0,0,0
6425,7.324,-424.512,-24.512,-107.227,33.691,-41.113,24.121,-113.281,28.32,8.984,85.742,-487.109,-41.797,-548.535,-380.762,-32.227,163.379,-103.613,38.867,1,0,0,0
6426,31.543000000000006,-393.652,7.227,-81.055,51.074,-55.176,37.598,-94.336,25.195,26.855,108.398,-467.187,-42.871,-529.102,-358.0080000000001,-14.16,184.57,-82.12899999999998,55.371,1,0,0,0
6427,38.965,-379.004,14.355,-67.87100000000001,55.566,-58.887,50.78100000000001,-82.52,34.277,38.086,131.15200000000002,-456.348,-40.234,-526.367,-344.23800000000006,-3.809,191.602,-70.801,68.457,1,0,0,0
6428,47.168,-359.961,18.457,-37.598,52.93,-56.25,47.26600000000001,-71.289,25.781,46.875,129.687,-438.77,-50.684,-519.8240000000002,-340.13699999999994,9.277,200.391,-61.816,76.172,1,0,0,0
6429,49.707,-351.9530000000001,23.828000000000007,-20.508000000000006,52.832,-58.496,44.824,-67.285,18.262,45.703,127.344,-465.527,-59.668,-506.445,-335.742,10.156,203.613,-58.789,76.172,1,0,0,0
6430,38.672,-370.605,13.77,-64.648,46.484,-54.102,37.598,-81.836,18.457,33.691,129.102,-445.605,-55.664,-508.984,-343.652,-7.813,187.5,-76.074,61.328,1,0,0,0
6431,17.578,-397.559,-16.504,-89.844,30.859,-35.84,26.367,-98.828,20.605,20.02,105.078,-461.816,-55.078,-545.117,-361.035,-26.563,168.945,-97.168,46.484,1,0,0,0
6432,6.641,-419.23800000000006,-25.293000000000006,-101.758,25.684,-27.441,18.262,-114.16,21.875,8.496,91.211,-491.309,-48.242,-555.664,-371.191,-39.453,161.523,-107.52,35.742,1,0,0,0
6433,-0.586,-439.453,-13.281,-115.43,30.762,-32.812,14.453,-138.477,20.313,-11.914,66.211,-516.309,-50.0,-570.215,-386.719,-63.77,158.594,-113.672,21.191,1,0,0,0
6434,-15.625,-457.715,-39.062,-139.16,24.414,-29.199,14.941,-144.238,26.855,-17.969,72.949,-517.09,-27.637,-591.309,-395.508,-72.168,146.289,-123.535,17.676,1,0,0,0
6435,0.391,-427.148,-41.309,-109.473,33.594,-39.844,37.402,-122.656,44.727,5.859,109.766,-483.496,-17.871,-551.172,-369.043,-47.949,162.59799999999996,-103.906,44.824,1,0,0,0
6436,27.93,-395.312,-6.445,-82.715,52.734,-56.152,52.832,-105.176,48.145,22.168000000000006,125.488,-458.887,-28.809,-523.9259999999998,-355.469,-31.641,185.156,-80.273,63.184,1,0,0,0
6437,39.844,-379.102,13.867,-70.605,58.887,-61.328,48.926,-96.777,35.742,26.758000000000006,122.168,-452.344,-56.934,-515.7230000000002,-364.355,-18.848,192.773,-70.99600000000002,67.87100000000001,1,0,0,0
6438,48.535,-357.227,18.066,-47.07,58.105,-61.621,47.949,-76.953,29.883000000000006,39.355,141.309,-430.469,-58.984,-499.219,-353.223,4.004,200.879,-62.695,78.613,1,0,0,0
6439,64.355,-338.574,28.125,-28.418000000000006,55.859,-60.84,50.78100000000001,-61.23,28.906,52.441,156.738,-414.941,-52.246,-484.57,-331.836,17.285,212.207,-53.71100000000001,87.402,1,0,0,0
6440,43.262,-369.727,7.0310000000000015,-56.83600000000001,42.969,-49.707,34.473,-85.84,20.02,29.395,124.805,-451.855,-41.504,-516.992,-353.223,-13.086,190.82,-75.488,64.16,1,0,0,0
6441,20.996,-399.023,-9.375,-78.613,31.055,-34.766,18.555,-104.785,16.699,12.988,110.352,-488.086,-48.926,-544.434,-380.957,-33.789,173.535,-95.508,46.387,1,0,0,0
6442,6.445,-418.262,-28.223000000000006,-93.262,23.73,-26.367,16.504,-112.598,26.758000000000006,9.863,89.06299999999997,-495.117,-58.008,-553.418,-381.055,-40.332,164.74599999999995,-106.055,41.113,1,0,0,0
6443,-1.66,-439.453,-29.785,-116.016,27.539,-29.59,16.016,-127.637,32.422,-1.27,83.301,-504.102,-58.398,-570.312,-383.984,-54.98,158.00799999999995,-112.012,31.738000000000003,1,0,0,0
6444,-12.988,-457.52,-37.891,-124.512,21.191,-26.367,-0.488,-144.238,16.016,-19.336,52.246,-532.129,-58.789,-588.5740000000002,-409.668,-69.922,147.656,-125.195,15.039,1,0,0,0
6445,8.789,-425.391,-27.832,-104.98,30.469,-38.086,13.477,-118.066,20.703000000000007,4.785,77.441,-489.258,-53.71100000000001,-556.641,-393.066,-42.871,165.43,-106.641,37.012,1,0,0,0
6446,32.129,-393.164,-9.375,-86.035,46.094,-50.78100000000001,37.5,-91.797,33.887,28.906,111.133,-456.73800000000006,-46.68,-528.906,-362.5,-16.699,184.668,-83.691,62.207,1,0,0,0
6447,37.695,-381.055,2.539,-71.582,55.176,-57.91,52.051,-80.078,39.746,37.598,124.707,-456.641,-34.668,-522.656,-335.547,-6.25,190.137,-71.973,75.0,1,0,0,0
6448,37.988,-370.3130000000001,7.227,-51.172,53.90600000000001,-58.496,56.934,-66.309,40.723,47.559,137.40200000000002,-446.68,-41.992,-513.77,-327.7340000000001,5.664,193.359,-65.527,85.25399999999998,1,0,0,0
6449,45.41,-355.8590000000001,11.621,-35.156,53.613,-59.76600000000001,60.937,-54.395,38.77,56.543,135.84,-432.617,-55.762,-508.594,-321.875,12.5,199.316,-58.594,92.09,1,0,0,0
6450,30.762,-380.469,-5.371,-58.301,40.723,-47.852,45.703,-75.195,29.785,38.379,128.32,-469.531,-57.129,-522.656,-334.766,-13.672,181.25,-78.906,70.703,1,0,0,0
6451,15.137,-404.98,-17.578,-87.695,34.18,-39.355,39.551,-90.234,36.328,29.004,110.84,-465.918,-45.801,-523.535,-343.457,-27.051,165.918,-95.898,57.715,1,0,0,0
6452,1.66,-426.5630000000001,-23.633000000000006,-105.176,29.102,-32.031,25.977,-106.445,29.492,13.184,91.797,-480.176,-41.21100000000001,-541.016,-365.332,-40.723,157.52,-108.594,42.871,1,0,0,0
6453,0.098,-439.453,-35.547,-119.629,26.66,-29.98,19.531,-116.406,27.148000000000003,7.4220000000000015,92.285,-506.641,-33.984,-562.891,-379.102,-51.27,156.055,-115.137,32.422,1,0,0,0
6454,-12.012,-457.52,-49.805,-135.156,20.215,-25.098000000000006,14.844,-126.855,31.348000000000006,2.539,83.887,-525.977,-23.047,-579.492,-390.137,-59.18,145.215,-126.66,23.633000000000006,1,0,0,0
