,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
6680,147.559,-302.441,265.527,82.031,38.867,-44.824,61.328,-50.977,94.531,44.922,136.328,-458.984,-39.16,-166.21099999999996,102.832,-3.418,184.57,185.254,84.08200000000002,0,0,1,0
6681,130.859,-327.148,245.312,61.133,22.559,-26.563,44.922,-67.383,87.695,28.613000000000003,101.563,-485.059,-45.117,-199.023,82.42200000000003,-22.852,167.676,163.965,64.355,0,0,1,0
6682,114.258,-351.172,230.371,46.973,12.305,-13.672,31.738000000000003,-82.715,84.766,18.555,83.789,-498.926,-39.648,-204.883,67.285,-30.664,156.836,148.24200000000005,50.58600000000001,0,0,1,0
6683,108.496,-367.383,227.344,32.52,14.844,-16.309,27.441,-98.242,86.133,7.813,77.539,-528.809,-34.668,-219.43400000000003,50.879,-48.242,153.516,142.09,40.332,0,0,1,0
6684,88.574,-396.875,210.352,-9.961,12.305,-14.550999999999998,21.973000000000006,-122.559,90.332,-8.887,52.148,-530.469,-18.457,-242.09,33.984,-74.023,132.91,124.707,24.707,0,0,1,0
6685,96.191,-382.812,226.855,7.129,16.016,-20.898000000000003,39.648,-106.348,111.23,6.934,83.008,-519.8240000000002,-9.57,-232.324,51.66,-61.621,145.11700000000005,137.891,44.238,0,0,1,0
6686,118.359,-353.125,247.168,41.40600000000001,27.148000000000003,-31.738000000000003,57.91,-82.227,121.875,29.688,115.137,-509.86300000000006,-6.641,-211.328,77.441,-36.816,166.21099999999996,161.621,67.578,0,0,1,0
6687,138.379,-325.488,256.738,64.74600000000001,38.281,-38.379,72.852,-54.688,128.125,55.664,113.77,-487.793,-20.801,-196.68,92.383,-11.328,181.445,181.445,88.574,0,0,1,0
6688,141.309,-314.258,264.746,69.238,40.82,-41.602,74.609,-47.07,120.898,63.08600000000001,123.437,-463.574,-24.609,-180.664,105.176,-5.859,182.031,184.766,94.531,0,0,1,0
6689,152.05100000000004,-292.48,278.809,92.188,48.828,-51.465,87.79299999999998,-30.273000000000003,124.316,71.191,150.684,-444.922,-29.98,-160.44899999999996,135.156,16.797,193.457,198.828,109.082,0,0,1,0
6690,137.012,-312.207,263.867,76.563,37.402,-42.09,79.883,-45.02,121.582,58.008,126.563,-468.75,-39.062,-181.641,122.168,-2.051,177.44099999999997,184.57,94.336,0,0,1,0
6691,115.43,-342.969,241.30900000000003,49.609,22.852,-25.293000000000006,65.43,-65.234,120.117,43.555,107.422,-500.098,-30.859,-204.98,99.609,-25.195,157.32399999999996,163.086,76.855,0,0,1,0
6692,100.195,-364.844,223.34,34.668,8.301,-8.789,42.09,-82.12899999999998,105.664,29.492,91.309,-517.09,-32.617,-215.625,72.559,-39.746,146.191,145.50799999999995,59.18,0,0,1,0
6693,91.797,-382.52,218.652,19.434,10.84,-12.305,39.062,-94.824,105.957,17.969,83.398,-524.219,-22.949,-223.047,69.043,-52.539,142.871,140.625,50.488,0,0,1,0
6694,73.145,-408.887,204.59,-1.367,4.297,-7.129,26.465,-119.824,96.484,-7.715,77.051,-558.496,-3.516,-256.641,50.488,-80.859,129.59,125.586,29.688,0,0,1,0
6695,83.008,-396.484,214.355,3.711,9.766,-14.258,40.234,-104.004,110.059,9.375,79.297,-538.672,-10.449000000000002,-243.75,60.84,-56.64100000000001,140.625,138.77,47.65600000000001,0,0,1,0
6696,103.613,-371.094,237.891,24.707,24.902,-30.664,61.328,-79.297,123.145,32.422,90.918,-512.207,-16.504,-216.504,83.594,-29.102,157.91,161.328,72.656,0,0,1,0
6697,118.164,-347.754,253.613,48.73,38.184,-40.82,76.172,-61.719,126.367,45.996,119.629,-500.098,-19.531,-198.535,96.289,-12.793,170.41,179.199,88.37899999999998,0,0,1,0
6698,123.145,-333.9840000000001,262.305,60.937,37.988,-39.355,77.441,-54.492,122.559,50.195,114.355,-488.184,-32.715,-192.187,93.164,-8.691,173.535,183.789,94.629,0,0,1,0
6699,140.918,-303.125,272.266,91.895,43.75,-45.117,83.984,-30.469,122.559,73.242,122.363,-455.176,-52.051,-162.891,99.805,20.703000000000007,189.941,200.488,112.793,0,0,1,0
6700,134.961,-315.137,258.98400000000004,80.957,31.738000000000003,-36.719,62.695,-41.309,102.441,62.988,107.812,-467.285,-62.109,-173.828,78.516,7.129,180.762,187.402,94.922,0,0,1,0
6701,114.648,-344.727,241.30900000000003,50.39100000000001,16.699,-21.973000000000006,45.02,-64.941,94.629,40.039,78.613,-488.086,-55.469,-195.41,50.098,-18.164,161.816,164.94099999999997,72.07,0,0,1,0
6702,96.387,-366.504,223.926,35.645,5.7620000000000005,-7.91,28.613000000000003,-86.816,85.059,20.117,58.594,-506.152,-53.125,-214.844,26.074,-35.938,149.023,148.047,53.71100000000001,0,0,1,0
6703,92.285,-379.883,227.637,28.809,10.156,-11.523,26.074,-100.879,84.766,6.25,57.715,-524.219,-45.41,-232.715,30.859,-52.344,148.34,145.02,43.652,0,0,1,0
6704,74.512,-409.375,218.066,-2.734,4.004,-6.738,17.773,-127.344,82.227,-15.43,30.176,-558.496,-35.254,-266.504,28.711,-83.105,133.105,129.687,24.414,0,0,1,0
6705,83.301,-394.043,200.293,7.52,4.102,-10.449000000000002,31.445,-116.699,95.996,-6.836,77.051,-544.043,-18.75,-252.734,46.484,-76.172,141.211,137.891,38.77,0,0,1,0
6706,102.637,-368.066,229.883,28.223000000000006,22.266,-28.418000000000006,52.539,-95.312,105.176,10.254,106.055,-528.0269999999998,-17.871,-235.156,76.074,-56.738,158.105,160.352,61.328,0,0,1,0
6707,120.41,-347.07,266.406,44.14100000000001,38.574,-41.21100000000001,64.941,-79.785,103.711,22.656,106.738,-507.129,-23.34,-220.117,92.383,-41.504,172.55900000000003,179.199,75.781,0,0,1,0
6708,127.441,-329.98,262.988,67.773,38.77,-40.723,64.74600000000001,-64.74600000000001,100.195,37.207,103.711,-496.582,-37.891,-201.172,84.473,-20.801,178.516,184.57,84.57,0,0,1,0
6709,141.895,-304.883,281.836,88.77,48.438,-52.93,73.926,-45.508,101.758,53.71100000000001,114.551,-461.035,-58.105,-164.355,92.871,1.27,190.137,200.195,100.879,0,0,1,0
6710,135.938,-316.406,266.211,70.02,43.652,-49.023,67.188,-51.172,95.215,44.238,117.09,-460.352,-57.03100000000001,-182.52,86.719,-14.062,179.297,189.648,88.477,0,0,1,0
6711,114.258,-345.02,239.355,54.199,24.121,-29.004,50.098,-71.68,89.258,23.145,95.02,-499.121,-30.273000000000003,-206.543,74.707,-33.984,161.816,167.676,66.992,0,0,1,0
6712,101.074,-364.258,227.734,42.871,9.18,-12.109000000000002,37.793,-88.477,92.48,12.5,104.687,-509.18,-31.836,-205.664,54.59,-48.926,153.906,152.637,54.102,0,0,1,0
6713,97.461,-375.684,224.902,26.758000000000006,13.281,-15.527,39.941,-102.051,103.906,4.688,103.125,-516.113,-28.027,-222.07,48.145,-68.457,151.855,149.609,48.73,0,0,1,0
6714,86.035,-401.855,213.672,-8.984,10.449000000000002,-13.965,33.691,-124.902,104.59,-16.211,85.93700000000003,-539.648,-9.277,-248.34,39.258,-88.086,137.109,134.47299999999998,30.273000000000003,0,0,1,0
6715,91.113,-394.043,222.55900000000003,-0.391,15.039,-21.094,32.422,-120.117,97.559,-11.23,88.77,-535.547,-4.98,-240.137,44.922,-73.535,144.238,140.234,35.352,0,0,1,0
6716,109.57,-362.012,242.773,31.152,30.371,-34.961,48.145,-97.363,100.488,6.836,98.047,-509.668,-8.887,-217.676,74.023,-43.457,163.57399999999996,162.40200000000004,55.859,0,0,1,0
6717,132.52,-336.426,270.215,53.418,47.07,-48.926,70.898,-81.738,112.109,22.07,113.672,-500.684,-14.550999999999998,-213.965,98.34,-32.324,180.957,183.008,73.633,0,0,1,0
6718,138.965,-324.414,279.10200000000003,64.453,46.289,-48.242,72.559,-71.484,109.18,33.301,122.266,-487.109,-29.59,-201.074,93.262,-21.387,184.473,187.891,81.25,0,0,1,0
6719,151.172,-297.949,283.398,90.332,50.684,-54.395,79.00399999999998,-46.289,108.789,57.227,136.13299999999998,-453.516,-43.262,-175.78099999999995,100.488,10.742,196.484,202.441,99.902,0,0,1,0
6720,143.457,-308.887,276.27,79.00399999999998,43.945,-50.977,65.527,-59.18,93.945,42.188,135.156,-470.215,-43.164,-194.336,91.699,-8.398,185.254,189.746,83.20299999999997,0,0,1,0
6721,126.465,-333.2030000000001,257.129,58.105,28.809,-34.668,42.676,-79.785,79.883,23.926,115.723,-491.504,-34.57,-212.5,70.99600000000002,-34.082,168.262,166.895,59.18,0,0,1,0
6722,110.352,-354.297,243.652,44.33600000000001,15.234000000000002,-18.848,27.441,-97.949,76.563,9.668,75.0,-509.57,-37.109,-226.758,46.68,-51.758,156.15200000000004,148.828,42.09,0,0,1,0
6723,104.395,-368.945,241.992,33.203,18.262,-20.996,32.422,-111.816,86.719,-2.246,81.25,-523.9259999999998,-24.512,-238.867,45.605,-65.625,153.418,144.238,35.352,0,0,1,0
6724,87.988,-394.922,218.457,6.836,11.035,-14.453,24.707,-127.441,87.20700000000002,-15.527,74.609,-547.9490000000002,-17.09,-259.18,34.961,-78.711,139.648,131.15200000000002,20.41,0,0,1,0
6725,89.551,-388.965,216.406,8.301,12.207,-17.676,29.004,-120.215,94.824,-7.129,76.465,-530.762,-7.4220000000000015,-246.973,40.234,-63.77,143.066,136.035,30.273000000000003,0,0,1,0
6726,112.793,-355.176,241.895,41.992,25.391,-29.785,44.727,-97.656,102.539,14.844,99.316,-499.707,-8.691,-226.367,63.574,-38.672,165.234,158.887,53.027,0,0,1,0
6727,131.641,-332.227,266.211,68.945,38.379,-40.918,57.715,-78.027,102.734,29.004,118.848,-518.457,-15.137,-213.965,82.12899999999998,-28.027,181.055,177.734,67.969,0,0,1,0
6728,140.234,-317.969,275.97700000000003,65.039,43.457,-44.629,63.379,-61.914,104.687,43.945,123.926,-475.098,-25.488000000000003,-183.887,95.996,-12.988,181.25,183.594,78.809,0,0,1,0
6729,155.371,-289.355,286.816,102.344,47.168,-48.438,72.559,-41.01600000000001,105.078,59.082,140.625,-462.207,-43.066,-168.65200000000004,107.324,5.957000000000002,196.484,198.633,96.387,0,0,1,0
6730,142.773,-301.563,275.391,93.066,36.816,-41.309,63.28100000000001,-43.359,94.434,49.609,123.828,-468.262,-53.90600000000001,-172.46099999999996,97.559,-2.734,187.207,189.746,86.133,0,0,1,0
6731,122.461,-335.156,266.797,45.703,27.93,-32.52,52.051,-61.914,94.922,34.863,91.211,-471.875,-55.273,-189.062,83.20299999999997,-20.605,165.625,169.33599999999996,67.969,0,0,1,0
6732,97.07,-366.406,254.785,23.047,19.922,-21.875,33.984,-84.57,90.918,20.215,50.39100000000001,-496.289,-58.398,-212.305,51.172,-47.07,145.898,149.414,50.58600000000001,0,0,1,0
6733,105.469,-364.648,224.316,28.809,7.0310000000000015,-8.789,30.762,-86.816,99.512,18.262,97.656,-504.395,-6.348,-224.805,47.07,-48.535,152.344,145.996,50.098,0,0,1,0
6734,94.922,-387.695,212.305,9.375,-3.027,-0.488,24.121,-111.426,101.27,-12.207,92.969,-537.793,3.809,-252.148,37.402,-74.316,142.773,132.031,32.52,0,0,1,0
6735,94.531,-388.184,224.414,6.055,7.0310000000000015,-12.5,35.156,-106.25,110.254,-2.441,79.199,-528.516,4.785,-229.004,54.395,-54.395,144.727,137.59799999999998,41.699,0,0,1,0
6736,108.984,-360.742,239.844,33.691,21.387,-26.855,49.609,-80.469,113.672,23.828000000000007,99.707,-500.879,3.711,-202.148,77.051,-25.391,160.44899999999996,158.398,64.648,0,0,1,0
6737,131.543,-329.59,260.449,67.969,31.445,-33.789,55.566,-61.914,109.082,39.062,115.82,-486.719,-24.902,-195.02,82.324,-14.16,180.273,178.32,80.078,0,0,1,0
6738,131.641,-322.461,274.414,80.957,33.789,-34.766,50.879,-58.691,94.141,38.086,110.059,-480.859,-33.984,-190.527,76.953,-19.238,180.664,182.422,81.543,0,0,1,0
6739,151.66,-291.309,280.664,95.312,38.867,-41.797,70.41,-30.273000000000003,108.008,65.234,129.297,-429.102,-43.359,-138.477,103.418,23.34,195.313,200.68400000000003,107.617,0,0,1,0
6740,148.24200000000005,-300.195,276.465,84.473,33.398,-39.258,65.625,-36.621,102.734,57.03100000000001,124.902,-441.504,-49.609,-156.543,96.484,15.234000000000002,187.695,194.629,99.512,0,0,1,0
6741,126.465,-330.8590000000001,248.633,65.82,16.699,-20.215,47.559,-59.668,94.434,34.277,106.641,-480.762,-43.066,-186.035,72.168,-13.867,169.43400000000003,172.949,77.344,0,0,1,0
6742,104.687,-357.324,232.52,46.191,2.637,-4.883,31.543000000000006,-79.785,91.504,16.406,82.324,-496.582,-44.727,-201.563,48.438,-34.961,154.102,153.711,59.96100000000001,0,0,1,0
6743,101.172,-369.336,230.566,26.074,6.152,-8.203,33.887,-92.09,100.684,8.691,89.45299999999997,-504.492,-33.203,-220.215,46.875,-48.145,151.563,149.707,54.688,0,0,1,0
6744,87.305,-396.973,219.043,0.293,1.172,-4.395,24.707,-113.477,95.312,-9.961,75.0,-534.375,-16.309,-248.242,37.891,-75.488,138.965,136.328,36.621,0,0,1,0
6745,84.473,-397.07,223.535,6.152,0.7809999999999999,-6.348,25.098000000000006,-113.086,96.094,-9.082,56.055,-535.156,-15.234000000000002,-250.879,35.645,-73.145,140.82,138.379,38.086,0,0,1,0
6746,101.27,-368.457,243.652,40.82,13.086,-19.336,37.988,-94.336,99.219,6.445,78.906,-525.488,-20.801,-225.391,39.648,-58.496,159.375,158.594,57.91,0,0,1,0
6747,129.98,-332.227,253.125,60.645,30.273000000000003,-34.473,59.57,-69.336,107.422,28.906,112.012,-480.664,-18.262,-188.574,69.434,-29.59,179.102,181.543,80.859,0,0,1,0
6748,135.352,-322.461,265.137,66.406,34.375,-38.477,65.234,-57.324,108.105,38.184,127.148,-473.73,-26.465,-187.695,83.301,-14.648,180.859,187.891,89.16,0,0,1,0
6749,144.238,-300.0,281.348,92.383,39.941,-43.555,79.492,-39.551,121.289,55.273,132.61700000000002,-449.121,-45.703,-169.727,96.289,4.785,191.504,201.855,108.496,0,0,1,0
6750,142.969,-306.152,283.008,83.398,37.305,-43.359,78.906,-42.383,117.773,50.879,128.32,-461.523,-51.074,-182.129,98.633,-3.2230000000000003,185.84,197.363,102.441,0,0,1,0
6751,124.219,-335.742,267.578,55.762,23.047,-28.613000000000003,57.813,-63.28100000000001,101.172,34.473,100.098,-488.867,-48.73,-206.641,79.102,-23.926,167.188,175.78099999999995,78.027,0,0,1,0
6752,106.934,-356.152,248.438,41.797,9.473,-11.914,37.598,-85.059,88.281,16.602,84.66799999999998,-501.465,-44.53100000000001,-217.48,58.105,-43.75,154.19899999999996,156.543,58.398,0,0,1,0
6753,98.926,-370.02,232.129,30.469,7.52,-10.156,38.77,-94.922,99.805,10.352,88.281,-509.86300000000006,-41.992,-225.0,52.246,-51.562,149.316,150.391,54.102,0,0,1,0
6754,84.766,-401.758,219.727,0.098,5.4689999999999985,-7.4220000000000015,39.16,-114.648,108.301,-7.715,84.766,-541.211,-23.73,-256.641,52.441,-74.902,136.23,138.086,40.234,0,0,1,0
6755,80.176,-405.664,222.266,0.391,4.492,-10.547,36.328,-118.75,102.93,-11.523,78.711,-556.738,-5.957000000000002,-259.473,50.684,-76.465,134.668,136.328,37.012,0,0,1,0
6756,104.395,-369.727,249.805,28.125,20.898000000000003,-26.953000000000007,52.148,-97.07,103.906,12.890999999999998,97.461,-516.895,-0.195,-222.754,66.797,-45.605,156.34799999999996,160.547,59.277,0,0,1,0
6757,128.516,-338.477,270.703,50.58600000000001,37.305,-40.039,73.535,-73.145,114.648,35.254,115.723,-492.969,0.098,-200.391,85.84,-22.461,174.512,182.91,82.031,0,0,1,0
6758,135.44899999999998,-324.6090000000001,276.465,65.137,38.672,-41.21100000000001,79.395,-61.914,114.355,45.703,125.879,-482.031,-17.383,-188.672,88.77,-13.281,177.53900000000004,189.648,90.82,0,0,1,0
6759,144.629,-299.805,291.504,94.922,44.727,-46.973,79.492,-42.09,106.445,60.937,124.121,-447.07,-47.46100000000001,-161.914,94.629,10.156,189.844,203.125,102.539,0,0,1,0
6760,140.332,-302.148,288.086,93.164,43.066,-47.363,71.582,-46.973,93.945,52.441,110.352,-450.586,-48.145,-169.922,94.629,1.953,185.05900000000003,198.828,93.555,0,0,1,0
6761,129.59,-326.27,263.77,71.68,20.703000000000007,-26.27,56.543,-68.457,91.504,34.473,123.926,-482.812,-22.363000000000003,-207.227,79.102,-30.566,170.313,178.613,74.414,0,0,1,0
6762,106.445,-357.91,243.164,44.727,7.52,-10.547,47.363,-86.426,96.973,23.145,100.586,-502.441,-16.309,-211.719,68.652,-44.922,153.711,159.57,61.23,0,0,1,0
6763,105.469,-366.602,244.922,29.785,11.23,-14.258,44.043,-93.457,101.367,10.547,99.316,-494.922,-12.305,-202.734,63.28100000000001,-42.969,153.906,154.88299999999995,52.051,0,0,1,0
6764,96.289,-388.672,238.574,4.004,9.277,-13.184,35.352,-113.281,95.02,-12.5,86.523,-522.266,-3.516,-231.93400000000003,44.727,-67.383,143.84799999999996,143.066,33.301,0,0,1,0
6765,94.336,-391.11300000000006,242.09,3.711,8.496,-15.625,35.742,-122.07,100.293,-12.695,73.73,-533.984,-4.004,-241.895,41.992,-77.539,144.141,143.457,33.301,0,0,1,0
6766,110.352,-365.527,281.152,29.785,24.219,-31.152,46.973,-104.492,104.492,9.375,72.656,-513.867,-25.684,-222.168,53.71100000000001,-54.59,162.59799999999996,164.453,52.148,0,0,1,0
6767,135.938,-333.105,276.172,58.105,35.156,-38.281,69.043,-72.75399999999998,116.797,40.625,126.953,-477.051,-2.93,-192.285,89.355,-20.508000000000006,182.812,186.816,77.344,0,0,1,0
6768,143.359,-319.629,278.418,72.168,39.16,-40.332,76.758,-61.523,115.332,48.242,147.168,-476.172,4.98,-207.227,109.18,-13.379,187.305,194.336,86.426,0,0,1,0
6769,147.266,-300.293,305.469,96.289,46.777,-48.633,78.32,-56.055,105.469,44.53100000000001,144.238,-461.23,-14.550999999999998,-191.406,110.254,-2.051,196.191,204.98,92.969,0,0,1,0
6770,152.148,-292.383,292.578,107.227,41.113,-44.14100000000001,79.395,-53.223,106.641,48.73,152.734,-462.109,-25.0,-162.207,105.371,1.758,197.949,204.004,93.262,0,0,1,0
6771,139.16,-319.043,271.48400000000004,74.902,26.074,-31.152,66.016,-71.094,103.906,35.352,132.91,-467.578,-18.262,-183.691,90.82,-18.262,179.88299999999995,183.008,72.75399999999998,0,0,1,0
6772,117.285,-344.629,253.613,63.28100000000001,9.57,-13.281,42.871,-93.066,88.37899999999998,16.309,107.324,-497.656,-20.41,-209.766,68.262,-39.648,164.453,162.012,50.58600000000001,0,0,1,0
6773,109.57,-360.84,251.172,33.105,10.352,-12.5,43.164,-99.707,95.508,12.109000000000002,91.113,-500.781,-14.355,-215.43,72.656,-42.09,158.594,155.273,45.312,0,0,1,0
6774,100.098,-383.105,238.574,5.957000000000002,7.227,-10.937,42.09,-114.16,102.93,0.586,90.43,-521.191,1.27,-235.547,69.727,-59.863,148.145,144.922,33.887,0,0,1,0
6775,95.215,-388.77,231.93400000000003,2.441,2.148,-9.375,40.43,-114.551,109.082,2.441,80.664,-524.707,6.738,-238.086,59.863,-58.105,145.215,142.578,35.645,0,0,1,0
6776,113.184,-358.398,250.0,33.398,14.648,-21.582,58.594,-87.695,120.117,26.563,100.0,-501.953,5.957000000000002,-214.746,80.859,-31.738000000000003,163.86700000000005,163.86700000000005,60.547,0,0,1,0
6777,137.305,-327.7340000000001,271.094,63.28100000000001,29.492,-32.91,73.34,-66.992,123.047,44.043,126.563,-482.129,-2.148,-198.535,100.293,-15.527,183.984,185.449,80.273,0,0,1,0
6778,145.313,-314.941,282.52,75.098,32.617,-34.473,76.074,-56.83600000000001,117.09,51.172,131.055,-468.164,-8.105,-187.305,105.078,-7.52,187.793,192.578,87.891,0,0,1,0
6779,156.34799999999996,-294.531,295.996,97.656,36.035,-37.598,86.133,-39.16,123.437,66.895,133.00799999999998,-437.98800000000006,-25.781,-157.227,108.203,7.0310000000000015,197.461,205.371,106.152,0,0,1,0
6780,158.203,-292.48,300.586,99.219,33.203,-37.402,85.352,-40.332,120.801,65.918,133.887,-438.184,-41.504,-170.313,107.52,3.418,198.242,206.836,106.934,0,0,1,0
6781,131.543,-325.293,264.453,76.074,11.914,-17.187,62.988,-60.352,107.227,45.117,119.727,-493.945,-40.527,-210.156,79.492,-21.289,175.0,182.812,83.49600000000002,0,0,1,0
6782,116.504,-344.141,248.34,58.887,0.879,-4.102,48.633,-71.68,104.395,34.375,100.195,-497.266,-31.152,-203.32,56.738,-29.59,163.184,165.918,69.336,0,0,1,0
6783,114.453,-351.465,245.215,53.51600000000001,-0.195,-1.66,44.922,-80.762,106.25,21.387,86.035,-495.605,-25.488000000000003,-202.637,47.852,-36.426,163.77,160.645,62.402,0,0,1,0
6784,105.371,-374.707,237.598,27.148000000000003,-3.125,0.098,37.305,-101.953,99.512,-0.879,77.24600000000002,-533.691,-18.359,-231.836,38.77,-62.988,155.957,150.684,46.094,0,0,1,0
6785,92.578,-390.332,227.051,13.477,-6.542999999999998,0.488,26.855,-112.305,91.699,-7.813,64.453,-530.957,-17.383,-238.867,28.027,-71.68,148.73,144.434,38.867,0,0,1,0
6786,109.082,-362.207,245.605,36.914,7.715,-13.672,46.484,-87.79299999999998,105.371,17.187,75.293,-495.996,-15.918,-211.23,54.59,-44.922,166.016,167.285,64.551,0,0,1,0
6787,136.719,-329.6869999999999,273.438,66.699,16.992,-19.629,64.258,-62.5,114.453,40.234,100.586,-484.961,-12.695,-195.703,80.664,-20.898000000000003,189.258,191.992,88.37899999999998,0,0,1,0
6788,141.797,-317.09,280.469,80.176,22.168000000000006,-22.266,74.12100000000002,-51.367,119.434,48.926,118.652,-472.949,-10.742,-186.816,95.703,-12.988,192.383,200.488,99.121,0,0,1,0
6789,146.387,-300.0,285.254,97.852,24.023000000000003,-25.879,85.84,-33.008,129.88299999999998,63.379,125.195,-443.359,-31.738000000000003,-174.023,100.781,6.445,198.047,210.449,115.82,0,0,1,0
6790,151.465,-294.922,285.156,109.668,21.777,-26.855,86.523,-32.324,124.316,65.137,126.855,-452.148,-50.879,-169.824,93.359,1.27,200.586,212.012,115.723,0,0,1,0
6791,133.30100000000002,-319.531,266.113,101.27,6.542999999999998,-11.133,60.84,-55.957,100.488,43.066,110.84,-481.25,-46.875,-182.422,71.875,-26.465,185.254,190.918,87.988,0,0,1,0
6792,112.695,-346.777,247.852,69.434,-8.398,6.738,32.422,-67.383,85.25399999999998,30.078000000000007,82.12899999999998,-482.031,-43.359,-193.457,47.65600000000001,-29.883000000000006,168.06599999999997,171.387,67.676,0,0,1,0
6793,110.938,-355.8590000000001,251.465,47.46100000000001,-6.542999999999998,4.688,27.539,-83.008,89.844,20.508000000000006,71.875,-482.812,-22.363000000000003,-196.777,37.5,-37.988,165.332,163.86700000000005,57.715,0,0,1,0
6794,106.348,-374.316,246.094,25.0,-7.324,5.273,31.641,-100.781,100.781,8.008,79.199,-510.449,-20.898000000000003,-216.992,30.859,-61.23,157.91,155.762,48.242,0,0,1,0
6795,97.656,-389.551,260.547,6.934,-8.496,3.906,22.949,-111.621,95.801,1.5619999999999998,60.742,-518.066,-19.531,-226.953,23.633000000000006,-66.895,151.953,149.805,40.43,0,0,1,0
